datetime,open,high,low,close,volume,oi,name,symbol,strike,expiry,contract_type,side,iv,delta,gamma,vega,theta,rho,vanna,charm,vomma,speed,zomma,color,veta,ultima,dual_delta,dual_gamma
2026-07-17 09:15:00,189.1,189.1,189.1,189.1,0,0,FINNIFTY,FINNIFTY28JUL2626950CE,26950.0,2026-07-28,OPT,CE,0.1621007457178031,0.3680664084393441,0.0004961582437531908,17.664392149141214,-12.714499049150774,-0.058338213470319186,0.8497590498409334,2.232488441773699,1341.9774710249674,2.014900125242541e-07,-0.00268386649749439,-0.007051058692509921,32154.706623579903,-23870.97430600549,-0.3573874842306981,0.00048633390674474237
2026-07-17 09:15:00,323.0,323.0,323.0,323.0,0,0,FINNIFTY,FINNIFTY28JUL2626750PE,26750.0,2026-07-28,OPT,PE,0.15365730194918018,-0.5322881737985001,0.0005521850107993948,18.63508121070375,-12.714521963103499,-0.09964697488584476,0.2795134463462103,0.696088271102502,106.13480368958943,4.143365793981735e-08,-0.0035621645536845653,-0.008871061474751566,30466.591333503122,-2123.6175836753446,0.5430068489744116,0.0005493750315543792
2026-07-17 09:15:00,357.85,357.85,357.85,357.85,0,0,FINNIFTY,FINNIFTY28JUL2626800PE,26800.0,2026-07-28,OPT,PE,0.15745091348065832,-0.5580146621291502,0.0005349256116970148,18.498309850643878,-12.932806440697748,-0.11039835901826382,0.43518269837762974,1.1105170051824087,297.63599748267313,8.574753920951098e-08,-0.0033113429209485133,-0.00845002027289406,30740.129198953175,-5680.2033183831645,0.5689072206242786,0.0005302194813531748
2026-07-17 09:15:00,13.1,13.1,13.1,13.1,0,0,FINNIFTY,FINNIFTY28JUL2625000PE,25000.0,2026-07-28,OPT,PE,0.20527622285551206,-0.034091113084922714,7.860297517472753e-05,3.5438155196548684,-3.2301693885135765,-0.004041409817352552,-0.6585539433975083,-2.1909799862605928,5628.795112673556,-1.5196126449769448e-07,0.0008655717744613268,0.002879719199209353,24470.291809144655,7131.87933380121,0.036908558626597934,8.95345889221296e-05
2026-07-17 09:15:00,4.5,6.3,4.5,6.3,60,6420,FINNIFTY,FINNIFTY28JUL2628700CE,28700.0,2026-07-28,OPT,CE,0.19807813076121528,0.018838022494724747,4.957242916937504e-05,2.1566029899660446,-1.896803207607128,-0.001943578767123519,0.49092805722073807,1.5760238674443372,4781.737695438711,1.0913062050398022e-07,0.000848879870539654,0.0027251547693922253,18846.041369576353,33594.64782186938,-0.0172938428745948,4.284580274952239e-05
2026-07-17 09:15:00,2.9,2.9,1.85,1.85,2940,13860,FINNIFTY,FINNIFTY28JUL2629000CE,29000.0,2026-07-28,OPT,CE,0.1896420068381665,0.006486351425189191,2.04982168836488e-05,0.853776308774044,-0.7189425461763189,-0.0005707334474881268,0.24187373949550492,0.7434155987200075,2816.291246217859,5.6534695600931794e-08,0.000568071105122225,0.0017460056706066003,10039.79879878272,48344.66463782938,-0.0059040639922132996,1.7352096920300167e-05
2026-07-17 09:15:00,713.35,713.35,713.35,713.35,0,0,FINNIFTY,FINNIFTY28JUL2626100CE,26100.0,2026-07-28,OPT,CE,0.1880358761834328,0.7530415704201323,0.0003582626547746444,14.795707292614525,-12.353556119979478,-0.22007173230593677,-1.0931323082722166,-3.3313622209150213,3504.5656008189208,-2.9154502152520255e-07,-0.0010566947417030063,-0.0032203173530868947,34660.01847113212,-47657.85175819314,-0.7424977864258393,0.0003744142778797162
2026-07-17 09:15:00,246.0,246.0,246.0,246.0,0,16680,FINNIFTY,FINNIFTY28JUL2626800CE,26800.0,2026-07-28,OPT,CE,0.16085571718246597,0.44343857164164163,0.0005238807226318154,18.508123652058384,-13.219481977814377,-0.07589212328767067,0.4186287313901004,1.091374848161774,279.09297108352786,7.922604026189693e-08,-0.0031778376851481984,-0.008284696823351846,30724.11680187857,-5220.16745431959,-0.4323045318192738,0.0005192717622242012
2026-07-17 09:15:00,96.7,96.7,96.7,96.7,0,0,FINNIFTY,FINNIFTY28JUL2626050PE,26050.0,2026-07-28,OPT,PE,0.17187199052690935,-0.2092645107938731,0.00035706555253567303,13.478654280034903,-10.28648943156475,-0.02983239155251052,-1.3032082271617063,-3.630173044518678,4940.786884625504,-3.7200000720421786e-07,-0.0007686355837786861,-0.002141085452912075,35608.035427544695,-68171.14485382165,0.21805237187429943,0.0003745970695192104
2026-07-17 09:15:00,4.0,4.0,4.0,4.0,0,780,FINNIFTY,FINNIFTY28JUL2623800PE,23800.0,2026-07-28,OPT,PE,0.278049728773914,-0.00902008049173454,1.868961215509967e-05,1.1413431533107639,-1.4091403702469045,-0.0012340182648402879,-0.20285102226979423,-0.9141302577224361,2248.1072735393655,-3.461798791403565e-08,0.0003009130937498447,0.0013560383421472226,11980.69678634937,20021.70850758402,0.010280354397831412,2.3489742262253582e-05
