datetime,open,high,low,close,volume,oi,name,symbol,strike,expiry,contract_type,side,iv,delta,gamma,vega,theta,rho,vanna,charm,vomma,speed,zomma,color,veta,ultima,dual_delta,dual_gamma
2026-07-17 09:25:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230567526252976,-0.3362821130901425,8.67339987107932e-05,116.00582241443976,-1.4499884719209897,-14.85752247431509,-0.7261374671552929,-0.03312809573599631,9757.45508079336,-1.1998856954016243e-08,-0.000582604157011563,-2.6579769207172493e-05,4445.332533934542,-229861.78037513825,0.39615438912551115,9.674988217986105e-05
2026-07-17 09:25:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384688957290776,0.47006892717874854,0.00010102861242579009,126.48570227152932,-1.4799015617224367,-18.950174324581454,0.7202630810963189,0.03075922656785258,1719.7582105723259,-1.899512341135472e-09,-0.000802017817985323,-3.4250607066123274e-05,4434.990535439099,-59765.21264401384,-0.41128975765459386,9.661797987912428e-05
2026-07-17 09:26:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.12345478306977187,0.7631561590248527,7.862698416024405e-05,98.12754042034202,-1.1444733711771036,-43.38712771689489,-1.4195390807878543,-0.06043033430542392,32338.085974270238,-1.7330064563524814e-08,-0.0003777724571829922,-1.608192137005446e-05,4760.335508703435,-693486.1593023819,-0.7149255575291735,9.5167843340791e-05
2026-07-17 09:26:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230576206312356,-0.33628211309014233,8.673399871079334e-05,116.00574630759344,-1.4499903744833942,-14.857502979452022,-0.7261369907651338,-0.03312813920411411,9757.442277834482,-1.1998856954016291e-08,-0.0005826037747879479,-2.6579804083084066e-05,4445.335450343865,-229861.32796568287,0.3961543891255108,9.674988217986122e-05
2026-07-17 09:26:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384697082402225,0.47006892717874843,0.00010102861242579018,126.485619289247,-1.4799035035344783,-18.950149459665113,0.7202626085601102,0.0307592669277239,1719.75595404196,-1.8995123411354657e-09,-0.0008020172918130554,-3.425065200711332e-05,4434.993445063436,-59765.0950152923,-0.41128975765459386,9.661797987912437e-05
2026-07-17 09:27:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384705207529692,0.47006892717874854,0.00010102861242579009,126.48553630691028,-1.4799054453516192,-18.95012459474888,0.7202621360235897,0.030759307287701126,1719.7536975115793,-1.8995123411354715e-09,-0.0008020167656404396,-3.425069694822122e-05,4434.996354693503,-59764.977386647486,-0.41128975765459386,9.661797987912428e-05
2026-07-17 09:27:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230584886388838,-0.3362821130901422,8.673399871079338e-05,116.00567020069721,-1.4499922770507936,-14.85748348458901,-0.7261365143746598,-0.03312818267234592,9757.429474875564,-1.1998856954016303e-08,-0.0005826033925640805,-2.6579838959087142e-05,4445.338366758928,-229860.87555652304,0.3961543891255107,9.674988217986124e-05
2026-07-17 09:27:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.12345486406374696,0.7631561590248527,7.862698416024407e-05,98.12747604264716,-1.1444748728682623,-43.387070787671135,-1.41953814948301,-0.06043041359752546,32338.043542742067,-1.7330064563524814e-08,-0.0003777722093410524,-1.6081942471532004e-05,4760.338631778022,-693484.7943947058,-0.7149255575291735,9.5167843340791e-05
2026-07-17 09:28:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.1238471333267315,0.4700689271787486,0.00010102861242578998,126.48545332451916,-1.4799073871738557,-18.950099729832594,0.7202616634867592,0.03075934764778427,1719.7514409811984,-1.899512341135479e-09,-0.0008020162394674784,-3.425074188944706e-05,4434.999264329298,-59764.85975807989,-0.4112897576545939,9.661797987912416e-05
2026-07-17 09:28:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230593566482424,-0.33628211309014233,8.67339987107933e-05,116.00559409375106,-1.4499941796231877,-14.85746398972605,-0.7261360379838698,-0.0331282261406917,9757.416671916588,-1.1998856954016277e-08,-0.0005826030103399611,-2.6579873835181712e-05,4445.341283179729,-229860.4231476586,0.39615438912551093,9.674988217986115e-05
2026-07-17 09:28:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.12345494505788181,0.7631561590248521,7.862698416024394e-05,98.12741166491021,-1.1444763745633666,-43.3870138584475,-1.4195372181775472,-0.06043049288983494,32338.001111213656,-1.7330064563524718e-08,-0.0003777719614989499,-1.6081963573064963e-05,4760.341754858754,-693483.4294879191,-0.7149255575291728,9.516784334079088e-05
2026-07-17 09:29:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384721457832573,0.47006892717874854,0.00010102861242579009,126.48537034207355,-1.4799093290011849,-18.950074864916306,0.7202611909496207,0.030759388007973336,1719.7491844508336,-1.899512341135472e-09,-0.0008020157132941756,-3.425078683079092e-05,4435.002173970817,-59764.74212958988,-0.41128975765459386,9.661797987912428e-05
2026-07-17 09:29:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230602246593065,-0.3362821130901423,8.673399871079338e-05,116.00551798675497,-1.4499960822005713,-14.85744449486301,-0.7261355615927714,-0.03312826960915166,9757.403868957677,-1.1998856954016298e-08,-0.0005826026281155927,-2.6579908711367832e-05,4445.344199606271,-229859.97073909285,0.39615438912551076,9.674988217986124e-05
2026-07-17 09:29:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.1234550260521758,0.7631561590248521,7.86269841602439e-05,98.12734728713093,-1.1444778762624082,-43.38695692922375,-1.4195362868714796,-0.06043057218235262,32337.958679685446,-1.733006456352469e-08,-0.00037777171365668474,-1.6081984674653264e-05,4760.344877945635,-693482.0645820329,-0.7149255575291726,9.516784334079082e-05
2026-07-17 09:29:00,366.0,366.0,366.0,366.0,0,98475,NIFTY,NIFTY28DEC2730000CE,30000.0,2027-12-28,OPT,CE,0.11393888494098806,0.1943417960416364,7.59505010273172e-05,87.48070475882395,-0.9416571445914723,-5.307006963465915,2.4129109570068636,0.09480138729909719,66131.28904699747,1.5195881562024182e-08,-9.243983648207538e-05,-3.6318889906626237e-06,5614.818773875593,-1253993.8959229477,-0.15884701665911577,5.883411521879641e-05
2026-07-17 09:30:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384729583008,0.4700689271787485,0.00010102861242579009,126.48528735957348,-1.4799112708336108,-18.950049999999994,0.7202607184121711,0.030759428368268314,1719.7469279204608,-1.899512341135471e-09,-0.0008020151871205258,-3.425083177225267e-05,4435.0050836180635,-59764.62450117684,-0.41128975765459386,9.661797987912428e-05
2026-07-17 09:30:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.12345510704662908,0.7631561590248521,7.862698416024393e-05,98.12728290930934,-1.1444793779653888,-43.386900000000004,-1.4195353555648031,-0.06043065147507844,32337.916248157308,-1.7330064563524704e-08,-0.0003777714658142571,-1.6082005776296928e-05,4760.348001038663,-693480.6996770437,-0.7149255575291728,9.516784334079086e-05
2026-07-17 09:30:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230610926720804,-0.3362821130901422,8.673399871079338e-05,116.00544187970897,-1.4499979847829496,-14.857424999999969,-0.7261350852013592,-0.03312831307772567,9757.391065998752,-1.1998856954016303e-08,-0.0005826022458909728,-2.6579943587645472e-05,4445.347116038553,-229859.51833082325,0.3961543891255107,9.674988217986124e-05
2026-07-17 09:30:00,366.0,366.0,366.0,366.0,0,98475,NIFTY,NIFTY28DEC2730000CE,30000.0,2027-12-28,OPT,CE,0.11393895969227158,0.1943417960417137,7.595050102731426e-05,87.48064736590264,-0.9416583801679173,-5.30699999999967,2.412909373982132,0.09480151169077736,66131.2022742676,1.5195881562012618e-08,-9.243977583592178e-05,-3.6318937561833493e-06,5614.822457558448,-1253991.427822937,-0.15884701665917444,5.883411521879413e-05
2026-07-17 09:31:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.12345518804124149,0.7631561590248527,7.862698416024407e-05,98.12721853144544,-1.144480879672307,-43.38684307077616,-1.4195344242575225,-0.06043073076801247,32337.87381662939,-1.7330064563524814e-08,-0.0003777712179716671,-1.608202687799594e-05,4760.351124137839,-693479.3347729562,-0.7149255575291735,9.5167843340791e-05
2026-07-17 09:31:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384737708199436,0.4700689271787486,0.00010102861242579,126.485204377019,-1.4799132126711358,-18.950025135083735,0.7202602458744104,0.0307594687286692,1719.744671390079,-1.8995123411354777e-09,-0.0008020146609465289,-3.425087671383233e-05,4435.007993271038,-59764.506872840684,-0.4112897576545939,9.661797987912417e-05
2026-07-17 09:31:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230619606865648,-0.33628211309014233,8.673399871079328e-05,116.00536577261299,-1.4499998873703235,-14.857405505137006,-0.7261346088096313,-0.033128356546413676,9757.378263039769,-1.1998856954016272e-08,-0.0005826018636661009,-2.6579978464014612e-05,4445.350032476575,-229859.06592284894,0.39615438912551093,9.674988217986112e-05
2026-07-17 09:31:00,366.0,366.0,366.0,366.0,0,98475,NIFTY,NIFTY28DEC2730000CE,30000.0,2027-12-28,OPT,CE,0.11393903444369724,0.1943417960417789,7.595050102731175e-05,87.48058997294036,-0.941659615747528,-5.30699303653274,2.4129077909564662,0.09480163608278395,66131.11550154397,1.519588156200286e-08,-9.243971518968218e-05,-3.6318985217146056e-06,5614.82614124857,-1253988.9597246717,-0.15884701665922402,5.8834115218792196e-05
2026-07-17 09:32:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384745833406823,0.47006892717874843,0.00010102861242579018,126.48512139441006,-1.4799151545137508,-18.950000270167397,0.7202597733363427,0.030759509089176025,1719.7424148597215,-1.8995123411354657e-09,-0.000802014134772192,-3.425092165553002e-05,4435.010902929736,-59764.389244582446,-0.41128975765459386,9.661797987912437e-05
2026-07-17 09:32:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230628287027538,-0.3362821130901423,8.673399871079338e-05,116.00528966546712,-1.4500017899626854,-14.857386010273968,-0.7261341324175955,-0.03312840001521585,9757.365460080866,-1.1998856954016298e-08,-0.0005826014814409805,-2.658001334047531e-05,4445.352948920337,-229858.61351517378,0.39615438912551076,9.674988217986124e-05
2026-07-17 09:32:00,366.0,366.0,366.0,366.0,0,98475,NIFTY,NIFTY28DEC2730000CE,30000.0,2027-12-28,OPT,CE,0.11393910919519395,0.1943417960416607,7.595050102731628e-05,87.48053257989015,-0.9416608513292107,-5.306986073056236,2.4129062079313752,0.09480176047511704,66131.02872891574,1.5195881562020546e-08,-9.243965454269819e-05,-3.6319032872282594e-06,5614.8298249462205,-1253986.491629963,-0.15884701665913423,5.883411521879569e-05
2026-07-17 09:32:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.12345526903601366,0.7631561590248526,7.862698416024407e-05,98.12715415353944,-1.1444823813831702,-43.38678614155242,-1.4195334929496228,-0.060430810061154416,32337.831385101206,-1.7330064563524807e-08,-0.0003777709701289143,-1.6082047979750364e-05,4760.354247243161,-693477.9698697571,-0.7149255575291734,9.516784334079102e-05
2026-07-17 09:33:00,366.0,366.0,366.0,366.0,0,98475,NIFTY,NIFTY28DEC2730000CE,30000.0,2027-12-28,OPT,CE,0.1139391839469038,0.19434179604170168,7.595050102731472e-05,87.48047518684592,-0.9416620869151517,-5.306979109588066,2.4129046249038466,0.09480188486777652,66130.94195620474,1.5195881562014415e-08,-9.243959389628587e-05,-3.631908052780548e-06,5614.8335086508805,-1253984.023535193,-0.15884701665916534,5.883411521879449e-05
2026-07-17 09:33:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.12345535003094561,0.7631561590248521,7.862698416024393e-05,98.1270897755913,-1.1444838830979793,-43.386729212328774,-1.4195325616411045,-0.06043088935450432,32337.788953572785,-1.73300645635247e-08,-0.0003777707222859987,-1.6082069081560208e-05,4760.357370354627,-693476.6049674472,-0.7149255575291728,9.516784334079084e-05
2026-07-17 09:33:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384753958630253,0.4700689271787486,0.00010102861242579,126.4850384117467,-1.4799170963614685,-18.949975405251163,0.7202593007979612,0.030759549449788735,1719.7401583293329,-1.8995123411354777e-09,-0.0008020136085975033,-3.4250966597345525e-05,4435.013812594165,-59764.27161640043,-0.4112897576545939,9.661797987912417e-05
2026-07-17 09:33:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230636967206566,-0.33628211309014255,8.673399871079318e-05,116.00521355827132,-1.4500036925600466,-14.857366515411007,-0.7261336560252405,-0.033128443484131936,9757.352657121846,-1.1998856954016235e-08,-0.0005826010992156058,-2.658004821702748e-05,4445.355865369838,-229858.16110779214,0.3961543891255112,9.674988217986103e-05
2026-07-17 09:34:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384762083869649,0.4700689271787486,0.00010102861242578998,126.48495542902889,-1.4799190382142788,-18.949950540334875,0.7202588282592717,0.03075958981050738,1719.7379017989606,-1.8995123411354773e-09,-0.0008020130824224727,-3.425101153927903e-05,4435.016722264319,-59764.153988296086,-0.4112897576545939,9.661797987912417e-05
2026-07-17 09:34:00,366.0,366.0,366.0,366.0,0,98475,NIFTY,NIFTY28DEC2730000CE,30000.0,2027-12-28,OPT,CE,0.11393925869875579,0.19434179604173055,7.59505010273136e-05,87.48041779376074,-0.9416633225042582,-5.306972146119249,2.412903041875385,0.09480200926076243,66130.85518350001,1.5195881562010087e-08,-9.243953324978726e-05,-3.631912818343358e-06,5614.837192362808,-1253981.555442169,-0.1588470166591873,5.883411521879362e-05
2026-07-17 09:34:00,160.0,160.0,160.0,160.0,0,2665,NIFTY,NIFTY28DEC2733000CE,33000.0,2027-12-28,OPT,CE,0.1299700417917955,0.08905995278319503,3.899178118184572e-05,51.22985763569269,-0.6290393655673248,-2.3199878234417444,1.863399136500837,0.08351287405869806,79778.72431507407,1.122912900243128e-08,0.00030720142659478305,1.3767997176406852e-05,5342.038347054987,-606529.9365129314,-0.06641040746318158,2.496239711161599e-05
2026-07-17 09:34:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.13230645647402609,-0.3362821130901423,8.673399871079338e-05,116.00513745102555,-1.4500055951623925,-14.85734702054794,-0.7261331796325821,-0.033128486953162346,9757.339854162987,-1.1998856954016298e-08,-0.000582600716989985,-2.658008309367126e-05,4445.358781825083,-229857.70870071178,0.39615438912551076,9.674988217986124e-05
2026-07-17 09:34:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.12345543102603655,0.7631561590248521,7.862698416024393e-05,98.12702539760076,-1.1444853848167234,-43.38667228310498,-1.419531630331984,-0.06043096864806247,32337.74652204465,-1.7330064563524714e-08,-0.00037777047444292053,-1.6082090183425373e-05,4760.360493472242,-693475.2400660402,-0.7149255575291729,9.51678433407909e-05
2026-07-17 09:35:00,1306.9,1306.9,1306.9,1306.9,0,38895,NIFTY,NIFTY28DEC2727000CE,27000.0,2027-12-28,OPT,CE,0.12384770209125039,0.4700689271787486,0.00010102861242578998,126.48487244625663,-1.4799209800721849,-18.949925675418566,0.7202583557202719,0.03075963017133193,1719.7356452685863,-1.8995123411354786e-09,-0.0008020125562470967,-3.425105648133048e-05,4435.019631940198,-59764.03636026886,-0.41128975765459397,9.661797987912417e-05
2026-07-17 09:35:00,366.0,366.0,366.0,366.0,0,98475,NIFTY,NIFTY28DEC2730000CE,30000.0,2027-12-28,OPT,CE,0.11393933345074986,0.19434179604174742,7.595050102731296e-05,87.48036040063457,-0.9416645580965295,-5.306965182649826,2.4129014588459916,0.09480213365407479,66130.76841080158,1.5195881562007576e-08,-9.243947260320245e-05,-3.631917583916687e-06,5614.840876082004,-1253979.0873508926,-0.15884701665920006,5.8834115218793124e-05
2026-07-17 09:35:00,1024.65,1024.65,1024.65,1024.65,0,56325,NIFTY,NIFTY28DEC2725000PE,25000.0,2027-12-28,OPT,PE,0.1323065432761577,-0.3362821130901423,8.673399871079338e-05,116.00506134372986,-1.450007497769735,-14.857327525684928,-0.7261327032396065,-0.0331285304223067,9757.327051204047,-1.1998856954016298e-08,-0.0005826003347641112,-2.6580117970406518e-05,4445.361698286064,-229857.256293926,0.39615438912551076,9.674988217986124e-05
2026-07-17 09:35:00,2992.2,2992.2,2992.2,2992.2,0,29250,NIFTY,NIFTY28DEC2724000CE,24000.0,2027-12-28,OPT,CE,0.12345551202128664,0.7631561590248526,7.862698416024407e-05,98.12696101956794,-1.1444868865394053,-43.38661535388119,-1.4195306990222587,-0.06043104794182884,32337.704090516694,-1.7330064563524807e-08,-0.00037777022659968014,-1.6082111285345894e-05,4760.363616596005,-693473.8751655335,-0.7149255575291734,9.516784334079102e-05
