datetime,open,high,low,close,volume,oi,name,symbol,strike,expiry,contract_type,side,iv,delta,gamma,vega,theta,rho,vanna,charm,vomma,speed,zomma,color,veta,ultima,dual_delta,dual_gamma
2026-07-17 09:19:00,872.3,872.3,872.3,872.3,0,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.12892129943209552,0.2830697210676226,6.532484469714014e-05,135.97337746263082,-5.303798550104965,-3.9494311891172043,1.7336956563521817,0.24683052140254716,39968.53476732038,6.1412374796166904e-09,-0.00031468492779923764,-4.4802468369586844e-05,20706.45163058513,-818739.5257115866,-0.2544683431231779,5.869207083323401e-05
2026-07-17 09:19:00,548.7,548.7,548.7,548.7,0,9390,BANKNIFTY,BANKNIFTY29DEC2654000PE,54000.0,2026-12-29,OPT,PE,0.15725138545606832,-0.15773267962641618,3.814878733732063e-05,96.85589147613734,-4.608175218588711,-2.4842977111868887,-1.3765344914405242,-0.23904678306340862,55522.41852390974,-6.699451597222256e-09,-2.3910412184626427e-05,-4.152244022940296e-06,20338.081723455765,-745346.1532057369,0.18459023302231442,4.665254748967205e-05
2026-07-17 09:20:00,872.3,872.3,872.3,872.3,0,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.12892157030902127,0.28306972106762285,6.532484469714012e-05,135.97309176916332,-5.303820837782198,-3.9494145928462925,1.7336920136867333,0.24683155863632184,39968.36681183508,6.1412374796166755e-09,-0.00031468426661518915,-4.480265663898373e-05,20706.495136972222,-818734.3649651133,-0.254468343123178,5.8692070833234e-05
2026-07-17 09:20:00,2008.2,2008.2,2008.2,2008.2,0,11340,BANKNIFTY,BANKNIFTY29DEC2660000CE,60000.0,2026-12-29,OPT,CE,0.1336753395004207,0.4969017850935995,7.427132524072862e-05,160.29555112398782,-6.483104927584319,-9.092301255707783,0.2916062902801288,0.04304783694390213,90.99703189234413,-1.1363545490439625e-09,-0.0005551881489750271,-8.195861923041795e-05,17715.526319612643,-9299.1996849374,-0.461080197395644,7.357001056923866e-05
2026-07-17 09:20:00,1316.7,1316.7,1316.7,1316.7,0,300,BANKNIFTY,BANKNIFTY29DEC2661500CE,61500.0,2026-12-29,OPT,CE,0.1284232392519195,0.3830643513813594,7.396571955784919e-05,153.36388680412603,-5.959049767579281,-5.9614744863013405,1.1408335720791551,0.16179647787931145,13634.832646856483,3.024867561308745e-09,-0.0005101934620615141,-7.235718444730133e-05,18870.33434889421,-313334.8299420782,-0.35054292618385097,6.97368619627677e-05
2026-07-17 09:20:00,548.7,548.7,545.0,545.0,30,9420,BANKNIFTY,BANKNIFTY29DEC2654000PE,54000.0,2026-12-29,OPT,PE,0.15686928430353797,-0.15720547153592454,3.8157738115783705e-05,96.64280758604855,-4.5868838099582865,-2.467535197868822,-1.3806062292045314,-0.23917230773588433,55808.00036705163,-6.729057097656725e-09,-2.2897220206247772e-05,-3.966649491810817e-06,20340.680061065614,-749386.5005639265,0.18393869997245899,4.6663493489439387e-05
2026-07-17 09:21:00,1316.7,1350.0,1316.7,1350.0,30,330,BANKNIFTY,BANKNIFTY29DEC2661500CE,61500.0,2026-12-29,OPT,CE,0.13059276254820498,0.3855049241158526,7.287394327258483e-05,153.65211911453358,-6.071133378178674,-6.1122174657534245,1.1095599667657807,0.16002022000555444,12976.222219253326,2.8217257692502227e-09,-0.0004964808925312293,-7.160224235827349e-05,18839.927705470574,-294090.09930230875,-0.3523712410365603,6.870750603200901e-05
2026-07-17 09:21:00,545.0,545.0,545.0,545.0,0,9420,BANKNIFTY,BANKNIFTY29DEC2654000PE,54000.0,2026-12-29,OPT,PE,0.15686961390349924,-0.15720547153600253,3.815773811578241e-05,96.64260452916295,-4.586903085093108,-2.4675248287692977,-1.3806033284019807,-0.23917331279243964,55807.76585005186,-6.729057097652343e-09,-2.2897172096879724e-05,-3.966666160603961e-06,20340.722799108204,-749381.7769487133,0.18393869997255527,4.66634934894378e-05
2026-07-17 09:21:00,872.3,872.3,872.3,872.3,0,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.12892184118765418,0.28306972106762257,6.532484469714017e-05,135.97280607509552,-5.303843125646734,-3.949397996575348,1.733688371013637,0.24683259587881423,39968.19885635002,6.1412374796167e-09,-0.00031468360542975164,-4.4802844909962865e-05,20706.538643633565,-818729.2042294893,-0.25446834312317784,5.869207083323405e-05
2026-07-17 09:21:00,2018.15,2027.95,2014.1,2020.0,60,11340,BANKNIFTY,BANKNIFTY29DEC2660000CE,60000.0,2026-12-29,OPT,CE,0.13441176062006946,0.49711581365883656,7.386485653769522e-05,160.2958591404458,-6.51886045071638,-9.1456883561644,0.2898875790245963,0.043030050166585856,84.21127213370407,-1.138058019746105e-09,-0.000549153570656417,-8.151472296265723e-05,17714.701526506822,-9136.613837597391,-0.46109654640402936,7.316737998898028e-05
2026-07-17 09:22:00,2020.0,2020.05,2020.0,2020.05,720,11340,BANKNIFTY,BANKNIFTY29DEC2660000CE,60000.0,2026-12-29,OPT,CE,0.1344151622740878,0.4971167178742294,7.386314363977294e-05,160.29552496651158,-6.519039232221265,-9.145876301369876,0.2898797497113443,0.04303015779181479,84.1824202183368,-1.1380649208335502e-09,-0.0005491270611667225,-8.151319336134671e-05,17714.735097061468,-9135.8770029273,-0.46109661300688953,7.316568326527381e-05
2026-07-17 09:22:00,1350.0,1350.0,1350.0,1350.0,0,330,BANKNIFTY,BANKNIFTY29DEC2661500CE,61500.0,2026-12-29,OPT,CE,0.13059303693935237,0.3855049241158521,7.287394327258506e-05,153.65179627357412,-6.0711588905726614,-6.112191780821885,1.1095576354513463,0.16002089244983306,12976.167690208847,2.8217257692502657e-09,-0.0004964798493671768,-7.160254324848729e-05,18839.967290431403,-294088.2455537762,-0.3523712410365599,6.870750603200924e-05
2026-07-17 09:22:00,545.0,545.0,545.0,545.0,0,9420,BANKNIFTY,BANKNIFTY29DEC2654000PE,54000.0,2026-12-29,OPT,PE,0.15686994350545014,-0.15720547153595907,3.815773811578314e-05,96.64240147180165,-4.586922360385028,-2.4675144596659186,-1.3806004275942725,-0.23917431785747026,55807.53133311801,-6.72905709765479e-09,-2.289712398717611e-05,-3.9666828294943555e-06,20340.765537420764,-749377.053344357,0.1839386999725015,4.6663493489438695e-05
2026-07-17 09:22:00,872.3,872.3,872.3,872.3,0,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.12892211206799478,0.28306972106762274,6.532484469714016e-05,135.9725203804275,-5.3038654136986025,-3.949381400304452,1.7336847283328825,0.24683363313002393,39968.03090086476,6.141237479616686e-09,-0.00031468294424292473,-4.480303318252436e-05,20706.582150569142,-818724.0435047038,-0.2544683431231779,5.869207083323401e-05
2026-07-17 09:23:00,545.0,545.0,545.0,545.0,0,9420,BANKNIFTY,BANKNIFTY29DEC2654000PE,54000.0,2026-12-29,OPT,PE,0.1568702731095326,-0.15720547153599002,3.815773811578262e-05,96.64219841404382,-4.586941635841953,-2.4675040905649612,-1.3805975267798944,-0.2391753229309306,55807.29681614374,-6.729057097653047e-09,-2.2897075877515213e-05,-3.966699498551119e-06,20340.808276002375,-749372.329749354,0.18393869997253987,4.666349348943807e-05
2026-07-17 09:23:00,2020.05,2020.05,2020.05,2020.05,0,11340,BANKNIFTY,BANKNIFTY29DEC2660000CE,60000.0,2026-12-29,OPT,CE,0.1344154446977454,0.4971167178742294,7.386314363977294e-05,160.2951881655691,-6.519066626940835,-9.145837868150698,0.28987914063774145,0.04303033861586934,84.18206646312535,-1.1380649208335502e-09,-0.0005491259073821001,-8.151353590125084e-05,17714.772318013296,-9135.819416188302,-0.46109661300688953,7.316568326527382e-05
2026-07-17 09:23:00,1350.0,1350.0,1350.0,1350.0,0,330,BANKNIFTY,BANKNIFTY29DEC2661500CE,61500.0,2026-12-29,OPT,CE,0.13059331133222984,0.3855049241158521,7.287394327258505e-05,153.65147343193638,-6.0711844031810935,-6.1121660958903785,1.109555304132007,0.16002156489976288,12976.113161164225,2.8217257692502657e-09,-0.0004964788062009298,-7.160284414122976e-05,18840.006875641742,-294086.39180913445,-0.3523712410365599,6.870750603200924e-05
2026-07-17 09:23:00,872.3,872.3,872.3,872.3,0,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.12892238295004235,0.28306972106762196,6.532484469714028e-05,135.972234685159,-5.303887701937762,-3.9493648040334652,1.7336810856444835,0.24683467038995166,39967.862945379915,6.141237479616752e-09,-0.00031468228305470895,-4.4803221456668085e-05,20706.62565777897,-818718.8827907718,-0.25446834312317734,5.869207083323414e-05
2026-07-17 09:24:00,2304.0,2304.0,2304.0,2304.0,0,9840,BANKNIFTY,BANKNIFTY29DEC2660000PE,60000.0,2026-12-29,OPT,PE,0.13441572712318328,-0.5028832821257706,7.386314363977291e-05,160.29485136391892,-6.519094021890649,-10.431386301369862,0.28987853156285887,0.04303051944144366,84.1817127079134,-1.1380649208335502e-09,-0.0005491247535950531,-8.151387844403383e-05,17714.80953919974,-9135.761829570289,0.5389033869931105,7.31656832652738e-05
2026-07-17 09:24:00,1350.0,1350.0,1350.0,1350.0,0,330,BANKNIFTY,BANKNIFTY29DEC2661500CE,61500.0,2026-12-29,OPT,CE,0.1305935857268369,0.3855049241158521,7.287394327258505e-05,153.65115058962033,-6.071209916003945,-6.112140410958871,1.1095529728077693,0.16002223735534435,12976.058632119606,2.8217257692502657e-09,-0.000496477763032491,-7.16031450365011e-05,18840.046461101603,-294084.53806838783,-0.3523712410365599,6.870750603200924e-05
2026-07-17 09:24:00,2020.05,2020.05,2020.05,2020.05,0,11340,BANKNIFTY,BANKNIFTY29DEC2660000CE,60000.0,2026-12-29,OPT,CE,0.13441572712318328,0.4971167178742294,7.386314363977291e-05,160.29485136391892,-6.519094021890649,-9.14579943493152,0.28987853156285887,0.04303051944144366,84.1817127079134,-1.1380649208335502e-09,-0.0005491247535950531,-8.151387844403383e-05,17714.80953919974,-9135.761829570289,-0.46109661300688953,7.31656832652738e-05
2026-07-17 09:24:00,872.3,872.3,872.3,872.3,0,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.12892265383379822,0.2830697210676226,6.532484469714014e-05,135.97194898929055,-5.303909990364289,-3.949348207762562,1.733677442948415,0.2468357076585964,39967.69498989441,6.1412374796166904e-09,-0.00031468162186510306,-4.480340973239434e-05,20706.66916526302,-818713.7220876659,-0.2544683431231779,5.869207083323401e-05
2026-07-17 09:24:00,545.0,545.0,545.0,545.0,0,9420,BANKNIFTY,BANKNIFTY29DEC2654000PE,54000.0,2026-12-29,OPT,PE,0.15687060271560466,-0.15720547153589945,3.815773811578413e-05,96.64199535581018,-4.586960911455972,-2.467493721460092,-1.38059462596036,-0.23917632801286653,55807.06229923544,-6.7290570976581394e-09,-2.2897027767518463e-05,-3.966716167705081e-06,20340.851014853957,-749367.6061652086,0.1839386999724279,4.66634934894399e-05
2026-07-17 09:25:00,2304.0,2304.0,2304.0,2304.0,0,9840,BANKNIFTY,BANKNIFTY29DEC2660000PE,60000.0,2026-12-29,OPT,PE,0.13441600955040142,-0.5028832821257706,7.38631436397729e-05,160.2945145615611,-6.519121417070706,-10.431342465753424,0.28987792248669636,0.04303070026853773,84.18135895270129,-1.1380649208335504e-09,-0.0005491235998055819,-8.151422098969575e-05,17714.84676062081,-9135.704243073267,0.5389033869931105,7.316568326527377e-05
2026-07-17 09:25:00,545.0,545.0,545.0,545.0,0,9420,BANKNIFTY,BANKNIFTY29DEC2654000PE,54000.0,2026-12-29,OPT,PE,0.15687093232380828,-0.15720547153588332,3.815773811578439e-05,96.64179229717996,-4.586980187234999,-2.4674833523575943,-1.3805917251341557,-0.23917733310323236,55806.82778228673,-6.729057097659046e-09,-2.2896979657564403e-05,-3.966732837025412e-06,20340.893753974586,-749362.8825904167,0.18393869997240794,4.666349348944022e-05
2026-07-17 09:25:00,872.3,872.3,872.3,872.3,0,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.1289229247192612,0.2830697210676227,6.532484469714014e-05,135.97166329282163,-5.303932278978121,-3.9493316114916497,1.7336738002447,0.24683674493595922,39967.52703440919,6.141237479616687e-09,-0.0003146809606741085,-4.480359800970291e-05,20706.712673021324,-818708.5613954115,-0.2544683431231779,5.8692070833234006e-05
2026-07-17 09:25:00,2020.05,2020.05,2020.05,2020.05,0,11340,BANKNIFTY,BANKNIFTY29DEC2660000CE,60000.0,2026-12-29,OPT,CE,0.13441600955040137,0.4971167178742294,7.386314363977292e-05,160.2945145615611,-6.519121417070703,-9.14576100171234,0.28987792248669647,0.04303070026853773,84.18135895270181,-1.1380649208335502e-09,-0.0005491235998055824,-8.151422098969579e-05,17714.84676062081,-9135.704243073278,-0.46109661300688953,7.316568326527381e-05
2026-07-17 09:25:00,1350.0,1350.0,1350.0,1350.0,0,330,BANKNIFTY,BANKNIFTY29DEC2661500CE,61500.0,2026-12-29,OPT,CE,0.13059386012317362,0.3855049241158521,7.287394327258506e-05,153.6508277466259,-6.0712354290412245,-6.1121147260273645,1.109550641478633,0.16002290981657752,12976.004103074985,2.8217257692502657e-09,-0.0004964767198618603,-7.160344593430137e-05,18840.08604681099,-294082.684331536,-0.3523712410365599,6.870750603200924e-05
2026-07-17 09:26:00,2304.0,2304.0,2304.0,2304.0,0,9840,BANKNIFTY,BANKNIFTY29DEC2660000PE,60000.0,2026-12-29,OPT,PE,0.13441629197939978,-0.5028832821257706,7.38631436397729e-05,160.29417775849558,-6.519148812481007,-10.431298630136988,0.28987731340925427,0.043030881097151585,84.18100519748961,-1.1380649208335506e-09,-0.0005491224460136869,-8.151456353823666e-05,17714.883982276497,-9135.646656697256,0.5389033869931105,7.316568326527378e-05
2026-07-17 09:26:00,1350.0,1350.0,1350.0,1350.0,0,330,BANKNIFTY,BANKNIFTY29DEC2661500CE,61500.0,2026-12-29,OPT,CE,0.13059413452123997,0.3855049241158521,7.287394327258506e-05,153.65050490295317,-6.071260942292931,-6.1120890410958575,1.1095483101445982,0.1600235822834625,12975.949574030365,2.8217257692502657e-09,-0.0004964756766890377,-7.160374683463054e-05,18840.125632769897,-294080.83059857925,-0.3523712410365599,6.870750603200924e-05
2026-07-17 09:26:00,872.3,899.9,872.3,899.9,30,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.130947096553986,0.28653792492285335,6.469001100184041e-05,136.76379657195793,-5.418614535750984,-4.074273280060856,1.6937995954521927,0.24494692883610789,38352.70847106939,5.845176069432441e-09,-0.0003126060101270155,-4.5207167555072724e-05,20650.09992778187,-777300.4824440469,-0.2573176674855454,5.812169513032038e-05
2026-07-17 09:26:00,2020.05,2020.05,2020.05,2020.05,0,11340,BANKNIFTY,BANKNIFTY29DEC2660000CE,60000.0,2026-12-29,OPT,CE,0.13441629197939972,0.4971167178742294,7.386314363977294e-05,160.29417775849558,-6.519148812481005,-9.145722568493165,0.2898773134092544,0.043030881097151585,84.18100519749024,-1.1380649208335502e-09,-0.0005491224460136873,-8.15145635382367e-05,17714.883982276497,-9135.646656697269,-0.46109661300688953,7.316568326527382e-05
2026-07-17 09:26:00,545.0,545.0,545.0,545.0,0,9420,BANKNIFTY,BANKNIFTY29DEC2654000PE,54000.0,2026-12-29,OPT,PE,0.15687126193414352,-0.15720547153594164,3.815773811578342e-05,96.64158923815319,-4.5869994631790405,-2.467472983257485,-1.3805888243012812,-0.23917833820202822,55806.5932652976,-6.7290570976557654e-09,-2.2896931547653064e-05,-3.96674950651212e-06,20340.936493364265,-749358.1590249784,0.18393869997248008,4.666349348943904e-05
2026-07-17 09:27:00,1350.0,1350.0,1350.0,1350.0,0,330,BANKNIFTY,BANKNIFTY29DEC2661500CE,61500.0,2026-12-29,OPT,CE,0.13059440892103596,0.3855049241158521,7.287394327258507e-05,153.6501820586021,-6.071286455759067,-6.112063356164351,1.1095459788056654,0.16002425475599935,12975.895044985755,2.821725769250268e-09,-0.0004964746335140235,-7.16040477374887e-05,18840.16521897835,-294078.9768695177,-0.3523712410365599,6.870750603200924e-05
2026-07-17 09:27:00,2020.05,2020.05,2020.05,2020.05,0,11340,BANKNIFTY,BANKNIFTY29DEC2660000CE,60000.0,2026-12-29,OPT,CE,0.13441657441017835,0.49711671787422934,7.386314363977295e-05,160.29384095472244,-6.5191762081215545,-9.145684135273987,0.2898767043305326,0.04303106192728525,84.1806514422787,-1.1380649208335502e-09,-0.000549121292219368,-8.151490608965664e-05,17714.921204166818,-9135.58907044226,-0.46109661300688953,7.316568326527384e-05
2026-07-17 09:27:00,2304.0,2304.0,2304.0,2304.0,0,9840,BANKNIFTY,BANKNIFTY29DEC2660000PE,60000.0,2026-12-29,OPT,PE,0.1344165744101784,-0.5028832821257706,7.386314363977292e-05,160.29384095472244,-6.519176208121556,-10.431254794520548,0.28987670433053253,0.04303106192728526,84.18065144227832,-1.1380649208335502e-09,-0.0005491212922193675,-8.151490608965659e-05,17714.921204166818,-9135.58907044225,0.5389033869931105,7.31656832652738e-05
2026-07-17 09:27:00,545.0,545.0,545.0,545.0,0,9420,BANKNIFTY,BANKNIFTY29DEC2654000PE,54000.0,2026-12-29,OPT,PE,0.1568715915464684,-0.1572054715358784,3.815773811578448e-05,96.64138617865066,-4.587018739280182,-2.467462614153489,-1.3805859234632505,-0.23917934330930005,55806.358748374485,-6.729057097659322e-09,-2.2896883437405857e-05,-3.966766176096027e-06,20340.979233023936,-749353.435470398,0.18393869997240192,4.666349348944033e-05
2026-07-17 09:27:00,899.9,899.9,899.9,899.9,0,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.13094737169541334,0.2865379249228532,6.469001100184044e-05,136.76350920928908,-5.4186373065789475,-4.074256158675806,1.6937960365076168,0.2449479581849094,38352.54730085685,5.845176069432452e-09,-0.000312605353291657,-4.520735753068891e-05,20650.14331704456,-777295.5827554455,-0.2573176674855452,5.8121695130320385e-05
2026-07-17 09:28:00,2304.0,2304.0,2304.0,2304.0,0,9840,BANKNIFTY,BANKNIFTY29DEC2660000PE,60000.0,2026-12-29,OPT,PE,0.13441685684273738,-0.5028832821257706,7.386314363977292e-05,160.29350415024157,-6.51920360399236,-10.43121095890411,0.28987609525053076,0.04303124275893874,84.18029768706647,-1.1380649208335504e-09,-0.0005491201384226236,-8.151524864395556e-05,17714.958426291767,-9135.531484308227,0.5389033869931105,7.31656832652738e-05
2026-07-17 09:28:00,899.9,899.9,899.9,899.9,0,7680,BANKNIFTY,BANKNIFTY29DEC2663000CE,63000.0,2026-12-29,OPT,CE,0.1309476468385752,0.28653792492285335,6.46900110018404e-05,136.76322184601645,-5.418660077598303,-4.074239037290689,1.6937924775555593,0.24494898754236213,38352.38613064419,5.845176069432441e-09,-0.0003126046964549181,-4.520754750790179e-05,20650.186706580746,-777290.6830771355,-0.2573176674855454,5.812169513032038e-05
